,avgMeasuredTime,avgSpeed,vehicleCount,Day sin,Day cos,Year sin,Year cos
52,81.66666666666667,51.833333333333336,12,0.49999999999790096,0.8660254037856505,0.7041571801992406,0.710044129314407
53,86.83333333333333,50.416666666666664,4,0.7071067811811016,0.7071067811919934,0.7046659463854847,0.7095392194971671
54,127.0,32.0,0,0.8660254037852249,0.49999999999863826,0.7051743505306041,0.7090339451350272
55,71.81818181818181,57.18181818181818,5,0.9713420698102585,0.23768589233844492,0.7057247128315435,0.7084861534983132
56,99.75,47.0,13,1.0,8.983314435051416e-12,0.7061900716528293,0.7080223038146269
57,89.91666666666667,47.083333333333336,19,0.965925826288993,-0.25881904510280157,0.7066973881080809,0.7075159373761247
58,91.5,45.75,28,0.8660254037869322,-0.499999999995681,0.7072043414784999,0.707009207432238
59,115.75,35.833333333333336,52,0.707106781193806,-0.707106781179289,0.7077109315036653,0.7065021142432727
60,105.41666666666667,39.166666666666664,70,0.5000000000008582,-0.8660254037839432,0.7082171579232225,0.7059946580698422
61,112.16666666666667,38.0,49,0.2588190451044239,-0.9659258262885584,0.7207538891384023,0.6931910496334093
62,103.33333333333333,40.416666666666664,37,7.2481199646571586e-12,-1.0,0.7212505710716426,0.6926742479180451
63,101.5,40.833333333333336,55,-0.2588190450904216,-0.9659258262923103,0.7217468824429994,0.6921570903225736
64,104.66666666666667,41.25,41,-0.49999999999718375,-0.8660254037860646,0.7222428229974007,0.6916395771127801
65,106.0,40.083333333333336,72,-0.7071067811805161,-0.707106781192579,0.7227383924800831,0.6911217085545103
66,92.25,46.333333333333336,46,-0.8660254037848107,-0.49999999999935546,0.7232335906364343,0.6906034849138328
67,101.66666666666667,41.5,39,-0.9659258262878949,-0.2588190451068999,0.723728417212033,0.6900849064569994
68,112.33333333333333,37.083333333333336,40,-1.0,-9.811464116251677e-12,0.7242228719526486,0.6895659734504433
69,107.25,39.75,35,-0.9659258262892074,0.25881904510200165,0.7247169546042418,0.6890466861607807
70,106.08333333333333,40.333333333333336,29,-0.8660254037873463,0.4999999999949638,0.7252106649129642,0.6885270448548091
71,107.41666666666667,39.416666666666664,13,-0.7071067811943915,0.7071067811787035,0.7257040026251589,0.6880070497995086
72,94.36363636363636,43.90909090909091,10,-0.5000000000015754,0.8660254037835291,0.7261969674873602,0.6874867012620403
73,91.0,45.0,0,-0.25881904510937587,0.9659258262872314,0.7266895592462943,0.6869659995097476
74,106.45454545454545,41.0,6,-2.1214316614681208e-12,1.0,0.7152660039042666,0.6988523046100811
75,58.5,76.66666666666667,6,0.25881904509537357,0.9659258262909833,0.7157667451347401,0.6983394350594988
76,79.91666666666667,56.25,7,0.4999999999890212,0.8660254037907772,0.7162671186207542,0.6978262067182075
77,91.16666666666667,45.083333333333336,3,0.7071067811841412,0.7071067811889539,0.7167671241052285,0.697312619849892
78,72.75,57.25,2,0.8660254037800982,0.500000000007518,0.7172667613312718,0.6967986747184214
79,84.08333333333333,51.083333333333336,7,0.9659258262892217,0.25881904510194786,0.717766030042182,0.6962843715878488
